track,frame_idx,instance.score,mouth.x,mouth.y,mouth.score,L_eye.x,L_eye.y,L_eye.score,R_eye.x,R_eye.y,R_eye.score,tail.x,tail.y,tail.score,spine.x,spine.y,spine.score
track_2,1020,0.9750980734825134,583.3789672851562,416.4253234863281,0.9443252086639404,564.2698364257812,408.813232421875,0.9930069446563721,564.968994140625,432.0683288574219,0.969883382320404,440.4244384765625,440.1142578125,0.9565269351005554,496.80609130859375,432.3553466796875,0.9691369533538818
track_3,1020,0.9924625754356384,172.46910095214844,492.71112060546875,1.0156750679016113,188.34365844726562,476.55950927734375,0.9429652094841003,168.5673828125,469.3468017578125,0.9973677396774292,212.86737060546875,377.1881408691406,0.9495383501052856,192.7340545654297,420.78509521484375,1.0173908472061157
track_0,1021,0.9439308047294617,751.9365844726562,312.411376953125,0.9482559561729431,723.7716674804688,317.1387634277344,0.8882122039794922,736.638427734375,336.8763122558594,0.8805261850357056,628.2257080078125,400.7397155761719,0.9228437542915344,684.0491943359375,368.4034423828125,0.9716204404830933
track_1,1021,1.0158778429031372,452.6663513183594,528.756103515625,0.977961540222168,436.752685546875,508.1030578613281,0.9951062798500061,425.05010986328125,527.976806640625,0.9723685383796692,344.79547119140625,448.74786376953125,0.8881655931472778,380.8726501464844,488.27581787109375,0.969066321849823
track_2,1021,0.9592576026916504,587.33740234375,416.30517578125,0.9276187419891357,568.1746215820312,408.757568359375,0.9684345126152039,569.00732421875,429.0347900390625,0.9581126570701599,444.38970947265625,440.2641906738281,0.9483082294464111,500.80523681640625,432.5357666015625,0.9798489809036255
track_3,1021,1.0321747064590454,171.76588439941406,500.08184814453125,0.9864779710769653,187.68768310546875,480.9284362792969,0.9626009464263916,167.8647003173828,476.62603759765625,1.0154727697372437,208.26104736328125,380.960205078125,0.947222888469696,192.17977905273438,428.2275085449219,1.0267126560211182
track_0,1022,0.9610542058944702,752.592529296875,311.7595520019531,0.9454799890518188,724.4048461914062,316.5682678222656,0.9086548089981079,740.2318725585938,336.3058166503906,0.8671415448188782,628.80859375,400.43701171875,0.9233474135398865,684.4608154296875,368.16241455078125,0.961936354637146
track_1,1022,1.026933193206787,456.78131103515625,531.5558471679688,0.9770417809486389,440.87249755859375,508.09320068359375,1.0078938007354736,429.1813049316406,528.0137939453125,0.9785758256912231,348.33465576171875,451.81219482421875,0.9083737134933472,384.80902099609375,491.7615051269531,0.9763885736465454
track_2,1022,0.9339349269866943,591.136962890625,416.03692626953125,0.899358868598938,568.9238891601562,408.5907287597656,0.938197910785675,572.764892578125,428.8650817871094,0.9422067999839783,448.2952880859375,440.4364318847656,0.9283668398857117,504.76702880859375,432.64434814453125,0.9932959079742432
track_3,1022,0.9938115477561951,168.18267822265625,504.4986572265625,0.9969528317451477,184.11187744140625,488.23846435546875,0.9741854667663574,164.37057495117188,483.805908203125,1.0152554512023926,204.00189208984375,388.114501953125,0.9530189633369446,191.8516387939453,435.6864013671875,1.018788456916809
track_0,1023,0.9514111876487732,753.163330078125,308.3356628417969,0.94904625415802,724.9212646484375,316.1289367675781,0.911044180393219,740.7706298828125,335.78802490234375,0.8708228468894958,629.4107055664062,400.2740478515625,0.9225665330886841,684.77783203125,367.97637939453125,0.9655018448829651
track_1,1023,1.0171071290969849,461.02569580078125,532.265625,0.9785980582237244,445.1269226074219,508.84100341796875,0.9916303753852844,436.340576171875,528.7794799804688,0.9600416421890259,348.83843994140625,456.1475524902344,0.9090873599052429,388.8022155761719,492.43359375,0.9972091317176819
track_2,1023,0.9343301653862,594.6903076171875,413.0019226074219,0.9003818035125732,572.3475952148438,408.35089111328125,0.9348494410514832,576.3648681640625,428.6736145019531,0.9377767443656921,452.0315856933594,440.5281982421875,0.9199413657188416,508.5291748046875,432.70281982421875,0.9963363409042358
track_3,1023,0.9880145788192749,165.261474609375,512.7528686523438,0.998795747756958,184.0537109375,496.46136474609375,0.9406428933143616,164.22134399414062,489.16693115234375,1.0026308298110962,201.18484497070312,396.5110778808594,0.9349827766418457,188.64706420898438,440.6691589355469,1.021064281463623
track_0,1024,0.9638754725456238,756.0075073242188,308.66278076171875,0.9428512454032898,727.8148803710938,313.50738525390625,0.8860669136047363,740.7120971679688,333.1806945800781,0.867588222026825,632.6527709960938,400.61846923828125,0.8688855171203613,688.207763671875,364.860595703125,0.9766255617141724
track_1,1024,0.9887558221817017,465.0595703125,531.9705810546875,0.9973220825195312,449.0838317871094,511.49066162109375,0.9915119409561157,440.31622314453125,528.583251953125,0.9725722074508667,349.29071044921875,459.5177917480469,0.9181047081947327,392.77069091796875,495.748779296875,0.9732130765914917
track_2,1024,0.9521499276161194,597.016357421875,412.6548156738281,0.9490973353385925,575.8396606445312,405.378662109375,0.9363769888877869,580.0221557617188,428.41448974609375,0.9210399389266968,452.74542236328125,440.5025939941406,0.9302358031272888,512.4983520507812,432.70867919921875,0.9997025728225708
track_3,1024,1.0013530254364014,164.0898895263672,517.0526123046875,0.9878919720649719,180.12063598632812,500.7975158691406,0.9844889044761658,160.33999633789062,496.21826171875,1.019659161567688,200.50648498535156,400.8240051269531,0.9408355355262756,188.07888793945312,448.14678955078125,1.021824598312378
track_0,1025,0.968117356300354,756.3072509765625,308.4571533203125,0.948232114315033,728.0770263671875,313.3090515136719,0.9015868902206421,740.9530029296875,333.0469970703125,0.8656635284423828,632.8844604492188,400.5545959472656,0.8722047805786133,688.3444213867188,364.79034423828125,0.9738102555274963
track_1,1025,0.9865235686302185,469.08050537109375,532.4644775390625,1.0044375658035278,453.14666748046875,511.9585876464844,0.9978287220001221,444.35321044921875,529.0177001953125,0.9639055132865906,352.9043884277344,463.73101806640625,0.9251230955123901,396.8211669921875,496.1663818359375,0.9912372827529907
track_2,1025,0.9602671265602112,600.5528564453125,412.41241455078125,0.9689131379127502,576.494873046875,405.2122802734375,0.9884788990020752,580.8046875,425.25927734375,0.9330362677574158,456.412841796875,440.3927001953125,0.9368497133255005,516.3408203125,432.63330078125,1.0006275177001953
track_3,1025,0.9984673857688904,161.2346649169922,523.9663696289062,1.021164059638977,177.23410034179688,507.68536376953125,0.9561691880226135,157.44390869140625,500.3009033203125,0.9983240962028503,200.81443786621094,407.7835998535156,0.9628699421882629,184.84666442871094,455.4638671875,1.0092180967330933
track_0,1026,0.9761962890625,756.5525512695312,308.2166748046875,0.951805830001831,728.2820434570312,313.1065979003906,0.9126101732254028,744.1005859375,332.8389892578125,0.8666757345199585,636.1434326171875,400.47943115234375,0.8826477527618408,688.424560546875,364.688720703125,0.9733662605285645
track_1,1026,1.007493257522583,472.62542724609375,532.710693359375,1.0006663799285889,456.77557373046875,512.2091064453125,1.0058889389038086,445.07537841796875,532.063232421875,0.9770408272743225,356.02923583984375,464.7149658203125,0.9353796243667603,400.42840576171875,496.2579345703125,1.0034385919570923
track_2,1026,0.9444383382797241,603.9873657226562,412.3175048828125,0.9757537841796875,579.8795166015625,405.1174011230469,1.028501272201538,584.3212890625,425.1453857421875,0.9705858826637268,459.9357604980469,440.2467956542969,0.9259359240531921,520.0294189453125,432.5744323730469,0.996726930141449
track_3,1026,1.0343626737594604,160.3489227294922,528.8917846679688,0.9888496398925781,176.42808532714844,512.56298828125,0.9861425161361694,156.6077880859375,507.9956970214844,1.0146409273147583,200.14361572265625,412.6800537109375,0.9546045660972595,184.27317810058594,460.1376037597656,1.0146549940109253
track_0,1027,0.975671648979187,756.6378784179688,308.1415100097656,0.9471661448478699,728.372802734375,312.98931884765625,0.9173758029937744,744.1793823242188,332.73211669921875,0.8672993779182434,636.2609252929688,400.46710205078125,0.8923020958900452,688.4876098632812,364.59527587890625,0.9779219031333923
track_1,1027,1.000976324081421,476.00897216796875,532.856201171875,0.9991278052330017,460.1776123046875,512.290283203125,1.0070781707763672,448.47760009765625,532.1412353515625,0.9892117381095886,356.3615417480469,467.956298828125,0.9356881976127625,403.9347229003906,496.27001953125,1.0124489068984985
track_2,1027,0.9319766163825989,605.2813720703125,412.21502685546875,0.9507651329040527,581.1968383789062,405.037109375,0.9505929350852966,588.3572387695312,425.12518310546875,0.9194362759590149,460.8447265625,437.2340087890625,0.9223552942276001,520.7517700195312,432.4945983886719,0.994814395904541
track_3,1027,0.9882020354270935,157.499267578125,536.552734375,0.9891693592071533,176.4624786376953,517.173095703125,0.9518890380859375,156.60643005371094,512.7493896484375,1.0299029350280762,197.26560974121094,417.328857421875,0.9380931854248047,180.87448120117188,464.62548828125,1.0117292404174805
track_0,1028,0.9728103876113892,756.7178955078125,308.0628356933594,0.9463353157043457,728.4563598632812,312.9118957519531,0.9148806929588318,744.2863159179688,332.6332092285156,0.8672118186950684,636.3381958007812,400.39349365234375,0.8971632719039917,688.5457763671875,364.5150451660156,0.9793220162391663
track_1,1028,0.9988152384757996,477.3201599121094,532.9347534179688,0.9724758863449097,464.306884765625,512.3931274414062,0.9909353256225586,452.54193115234375,532.2711791992188,0.988741934299469,360.09173583984375,468.0608215332031,0.9247783422470093,404.718994140625,496.304443359375,1.0068299770355225
track_2,1028,0.9415399432182312,608.611083984375,412.146240234375,0.9751258492469788,584.5386962890625,404.9609375,0.9980564117431641,588.8519287109375,424.99725341796875,0.9558327794075012,464.35302734375,437.09014892578125,0.915742814540863,524.3419189453125,432.4107360839844,0.9863855838775635
track_3,1028,1.018587589263916,156.71939086914062,540.2145385742188,1.0185425281524658,175.7792205810547,523.6524047851562,0.9478079676628113,155.82916259765625,516.3821411132812,1.0035514831542969,196.28956604003906,423.6206970214844,0.9738202095031738,180.361083984375,471.48443603515625,1.0123982429504395
track_0,1029,0.9659906625747681,756.8350219726562,307.96722412109375,0.949486494064331,728.5360717773438,312.8146667480469,0.9214375019073486,744.36474609375,332.5686950683594,0.8703386783599854,636.4553833007812,400.2221984863281,0.9081904292106628,688.6162109375,364.4225158691406,0.9825238585472107
track_1,1029,0.9980364441871643,480.3779296875,533.0423583984375,0.984492838382721,464.5008850097656,512.4306640625,0.9978538751602173,452.7398681640625,532.297607421875,0.9782740473747253,360.3002014160156,468.0794982910156,0.9340737462043762,408.12396240234375,496.3157653808594,1.0081770420074463
track_2,1029,0.9390954375267029,611.8739013671875,412.0736999511719,0.9744763970375061,587.72607421875,404.8839111328125,1.0260401964187622,592.1624755859375,424.94854736328125,0.9805354475975037,467.90167236328125,437.0475769042969,0.9181369543075562,527.9299926757812,432.42718505859375,0.9884281158447266
track_3,1029,1.0438944101333618,155.98208618164062,544.639892578125,1.0108469724655151,172.2088165283203,528.13623046875,0.9591432809829712,152.33493041992188,523.6280517578125,1.0084673166275024,192.26303100585938,427.8429260253906,0.9537674188613892,179.8375244140625,475.78485107421875,1.0229518413543701
track_0,1030,0.965142011642456,756.8924560546875,307.92144775390625,0.9485577940940857,728.6058959960938,312.7620544433594,0.916887640953064,744.4526977539062,332.5151672363281,0.8754346966743469,636.587890625,400.09869384765625,0.920832633972168,688.6453247070312,364.37353515625,0.9837705492973328
track_1,1030,1.0197781324386597,481.19329833984375,533.005859375,0.9734789729118347,465.2939453125,512.4322509765625,0.9919647574424744,456.41510009765625,532.339599609375,0.9839347004890442,360.8913269042969,467.93402099609375,0.9273726344108582,408.62530517578125,496.31353759765625,1.001022219657898
track_2,1030,0.9636317491531372,612.9097900390625,411.916259765625,0.964262068271637,588.7633666992188,404.808349609375,0.9880684614181519,593.1245727539062,424.8672790527344,0.9561726450920105,468.6884765625,437.0711669921875,0.9147000908851624,528.6121215820312,432.42047119140625,0.9905239939689636
track_3,1030,1.0131683349609375,153.14117431640625,552.0933837890625,1.0116853713989258,172.4117889404297,532.7368774414062,0.9493625164031982,152.5306854248047,528.2468872070312,1.0148451328277588,189.25494384765625,432.4075927734375,0.9648006558418274,176.82717895507812,480.26953125,1.0195410251617432
track_0,1031,0.9645967483520508,756.9134521484375,307.8841552734375,0.9473081827163696,728.6646118164062,312.7278747558594,0.9213958978652954,744.4898681640625,332.4689636230469,0.8796072602272034,636.6419067382812,400.02178955078125,0.9271209239959717,688.6483764648438,364.3540344238281,0.9856682419776917
track_1,1031,1.010876178741455,484.5396423339844,532.9310913085938,0.9747562408447266,468.633056640625,512.3895263671875,1.0083348751068115,456.91510009765625,532.2960205078125,0.9933985471725464,361.21337890625,467.79779052734375,0.9176484942436218,408.95166015625,496.2639465332031,0.9926362037658691
track_2,1031,0.9539482593536377,615.6486206054688,411.7805480957031,0.9485330581665039,591.5347900390625,404.62396240234375,1.0147374868392944,596.0318603515625,424.7005310058594,0.9984733462333679,471.94281005859375,440.0163269042969,0.9099615216255188,531.9924926757812,432.3561706542969,0.990521252155304
track_3,1031,1.019538402557373,152.61227416992188,556.016357421875,1.0240164995193481,168.80184936523438,539.8714599609375,0.9695533514022827,149.02471923828125,532.358154296875,1.0090233087539673,188.9089813232422,439.6809387207031,0.9606062173843384,176.75216674804688,487.5337829589844,1.0115445852279663
track_0,1032,0.9540541172027588,757.0159301757812,307.7497863769531,0.9418256878852844,728.7769775390625,312.59466552734375,0.9175764322280884,744.6229248046875,332.3304443359375,0.8769440650939941,636.8326416015625,399.848388671875,0.9297675490379333,688.7201538085938,364.2731018066406,0.9859492778778076
track_1,1032,0.9982835054397583,484.16766357421875,532.910888671875,0.9861361384391785,468.2596435546875,512.333984375,0.9963451623916626,456.55877685546875,532.2481689453125,0.9809182286262512,363.7626953125,467.81658935546875,0.9162969589233398,411.9882507324219,496.2024230957031,0.9857929944992065
